Size_sqft,Bedrooms,Bathrooms,YearBuilt,Price,Location_City,Location_Rural,Location_Suburb,HouseAge,Rooms_per_1000sqft,Size_per_Bedroom,Is_City,LogPrice
0.2906233482181526,0.7375649092973144,0.0,0.0,654006.6963040667,0.023884333949903,1.0051594058016693,0.0008324317682938,0.4117412671820204,0.0,0.0,0.0,13.409811762910296
0.1082750068589412,0.0,0.1154111312340272,1.1381784427451045,544590.5320328906,1.019059810580411,0.0,0.0057308464243783,0.0,0.0,1.981057955607031,1.006500073848759,13.20794832917791
0.0,0.0,0.0,0.1223277512349423,370926.24279228057,0.0512235598515872,0.0150801691168541,1.0062058041353406,0.0,0.0,0.0,0.0,12.825461906516685
0.0,0.0,1.4210887196083226,0.0,266311.9346460958,0.0,0.0,0.979214275817918,1.1852343893064392,1.9424926552368496,0.0,0.0,12.479688559768295
0.3400113879028779,0.0,0.0,0.2844772102407149,670002.1600692777,1.0056206941966073,0.0,0.0019944798546031,0.0,0.0,0.4344433652284956,0.9974726857315728,13.38973441948618
0.0,0.0,0.0888498298169896,0.0,504139.93280344654,0.0,0.0088020969264213,1.0080015101021662,1.0483398454472987,0.140293513147258,0.0,0.0,13.154232956237887
0.5394149594330642,0.0,0.0661255646041248,0.9568857962303182,618439.4859860616,1.021832420985223,0.0178741720684823,0.0,0.0,0.0,2.546298405620873,0.9680682855656196,13.372916478670096
0.0,1.441487931663228,0.0,0.4200994948121063,423310.7485115835,1.015157572220452,0.0,0.0166920620820803,0.0,1.982035755698823,0.0,0.9874642952105424,12.929395507337755
1.46568072084567,0.0399152019207661,0.0,1.0654349270099053,744462.1956327396,0.0298248287100269,0.9746145442413792,0.0457218927262069,0.0,0.0,0.1295591533370181,0.0,13.531192613451536
0.0,0.749719535893934,1.363930048659732,0.0,409290.9027252059,0.9741792908365804,0.0111669231649116,0.0188552051120637,1.0243721975750668,2.092600634780386,0.0,0.962925094609413,12.979354918346775
0.0,0.0,0.1290427137865115,0.9743091773247357,333026.42443853983,0.0,0.9868806640218614,0.0,0.0,0.0,0.7774523904187338,0.0,12.72601189506715
0.4670829976296403,0.8130521980604424,0.0685380432887199,0.0,747158.9976272036,1.0394946143702073,0.0,0.0,1.4928418048427543,0.0,0.0,0.9283846001681252,13.537884288980509
0.0,0.0,1.3360928301368593,1.325912714778785,548664.3071061235,0.975607665343312,0.0120956230438807,0.006001580366253,0.0,0.0,1.2876054087323836,1.0010396669416304,13.19879344182386
0.0,0.0,0.1700691877034422,0.4116975500775484,269670.3160633857,0.0,0.9929656672296858,0.0,0.0,1.2492389533311792,0.0,0.0,12.58977924070419
0.0,0.0,0.0708620876854898,0.3042617289915235,565842.0391552405,1.0043633322352723,0.0,0.0,0.0,0.0,0.0,0.9838835288968198,13.19413322192397
0.0,0.0,0.1805574701069657,0.0,520497.1325958098,0.0,0.0,0.9791004224776164,1.3152522253525671,0.0,0.0,0.0,13.178885565873276
1.5051960524063914,0.0,1.3643556439167828,0.0,944701.1495569984,0.0,0.0,1.0017529798530622,1.1263788602798672,0.0,0.1086628917237166,0.0214065839242991,13.769915288738504
0.0,0.0,1.3649640653024204,0.0,394123.2773165527,0.0,0.9905960268975286,0.0169257195678477,1.1176830290388964,1.282708284682634,0.0,0.0,12.83543164594812
0.0,0.0,0.0868346864652417,0.0,487539.7402478834,1.0376179455915258,0.0,0.0134127252845604,0.8771758927302014,0.0,1.108414841646916,0.9845637136973064,13.128517256851262
0.6951774200336501,0.0,1.4204475121076896,1.4586749239491938,784632.9568539748,0.0135766900322157,0.0077248616349679,0.9973846912229016,0.0,0.0,0.0,0.0,13.595355598844844
0.3160255499022751,0.7708170526563588,0.0989009369943314,0.0,663375.4625425211,0.0,1.0215017931426855,0.0,0.4364726185724057,0.0,0.0,0.0,13.39424405780372
0.0,0.0,1.3830378949186637,0.1438081235691341,346039.02501544554,0.0311010883544169,0.0284198951194118,0.9960350226382946,0.0,0.73158395127853,0.0,0.0,12.755297591491868
0.0,0.0371854001097937,0.0,0.0,386800.9012647818,0.0,0.0044350796196132,0.9163233124183694,0.7249171569602046,0.2856928458609346,0.0,0.0,12.878510153957093
1.0075964697322644,0.7326239358180461,1.348703278892896,0.0,839431.0474860927,0.9825158332744366,0.0075486828221675,0.0063071611523701,0.8696395396031463,0.0,0.0,1.0433703855296088,13.628599980293968
0.8753732238194604,0.0,0.0161245891284312,1.0426965442977856,665901.4703589081,1.044340497853463,0.0121555881989751,0.0,0.0,0.0,0.0,0.9778635912144146,13.401815503713978
0.0,0.0,0.0,0.0,266196.917152427,0.0020329892986226,0.0167533332756366,0.964826722851433,1.4846531599447623,0.0,0.2051995977417009,0.0,12.4836749288365
1.1397002275317367,0.8766797532049663,0.0598513683465278,0.0,965534.932936106,1.0666547889470603,0.0220600276280079,0.0,0.139198948380609,0.0,0.0,0.9980342025408848,13.765623584365123
0.0,0.0456128693369454,0.1217686041344811,1.533472620565557,622811.8821194655,1.0186404924861514,0.0,0.0,0.0,0.0,0.0,0.9823575071430718,13.3338702071745
1.1651894696688,0.6895024056189917,0.0258361781241726,0.2338882765431099,895584.5147238433,0.0,0.0195342577622705,1.0272012723460595,0.0,0.0,0.0,0.0,13.702675026362847
0.5652677323146617,0.7415402553027796,0.1018613814898657,0.0,740612.6414605081,0.9552928964262308,0.0147701292586086,0.0,1.5612689767438406,0.0,0.0,0.983755099221053,13.525679270612065
0.0,0.0,0.0,0.0,334496.63734977203,0.0181569982444894,0.0172986547256391,0.9861095274949128,0.2961316123195395,0.0,0.3806204897238939,0.0,12.689699485245065
0.8914286472479066,0.0,0.0,1.584601711741677,1195907.5484729682,0.9703472145964758,0.0197442242980071,0.0032627077635902,0.0,0.0,3.032102729160682,1.0173112195631062,14.003316429519115
0.0586773592303018,1.4743915549713222,0.0,1.1550190120653174,573296.1736035941,0.0,0.0,0.9899738191631589,0.0,0.1115377651338726,0.0,0.0309652598389664,13.265610634336817
0.7886880038105061,0.0,0.0,0.8607315524129481,713925.2040795425,0.9883945348559224,0.024978816663765,0.0,0.0,0.0,0.0,1.0208057720125856,13.48098627990119
0.7652320829484359,0.0067066040231397,0.0,0.0,715030.3738378887,0.951990431728032,0.0,0.0086570492973331,1.4065046787441138,0.0,0.0475017438817497,1.0232673621789374,13.507899724374765
0.0,1.4147390538022344,0.0,1.132807614506235,383770.57863617176,0.0215762764496067,0.0,1.013043193098212,0.0,0.5694689577917323,0.0,0.0097330263537667,12.870781667332748
0.0584577042439067,0.7500822478916065,1.3039508464547087,0.1126517993978032,382850.6894734607,0.986858488801398,0.0,0.0,0.0,0.3841298187924777,0.0,0.99016522504911,12.860775752937553
0.0,0.0,0.0,0.0,578231.5064873764,0.9574049830874258,0.0,0.0,0.5474288272706368,0.0,0.0936326838626412,0.9802040796870244,13.253227168312485
0.7375215813040814,0.0,0.0,0.940732282808134,712815.4595267759,1.059693598727341,0.0079040151020037,0.0205140902879104,0.0,0.0,0.0,0.9806005850450724,13.46347184008394
0.8024964446044924,0.0,0.0247879551370985,1.0484951965316318,651442.9258038716,0.9633436544086068,0.0107195665861223,0.0228471209474414,0.0,0.0,0.0422767831902211,0.977193846387605,13.421537342385852
1.0140084351842114,0.0,0.1119657660319544,0.0,801952.8011658526,1.0088628777762954,0.0146597207784853,0.0,1.31203583646261,0.0,3.01780499905255,0.9834051598295164,13.607937094621215
1.5952797563272645,0.825221792954785,1.3144142847245843,0.8258668006134015,849656.8764585023,0.0296955651267288,1.00674202829334,0.0,0.0,0.0,0.0,0.0284198424042483,13.65213388012765
0.0,0.0,0.0,0.584981786988517,312890.21567133785,0.0,0.0089597472934806,0.943602531580946,0.0,0.0,0.1122796803401324,0.0263686654117068,12.642144731883253
0.0,0.8492378563456284,0.0,0.0,552598.2574258575,0.0,0.0,1.0039864266592735,0.7124194317791736,0.0,0.0,0.0112774948085045,13.224172371203217
0.7750468094582363,0.0,0.1062095289562403,1.073257032054881,759978.1477291485,1.019455851941406,0.0,0.0274831765069314,0.0,0.0,0.7167831164292461,1.034825785468246,13.566077680441913
0.0379493536209153,0.0,0.0,1.6022802243461236,500093.5659936465,0.9603134949870952,0.0,0.0,0.0,0.0,0.2452925195257629,1.0115192374450857,13.137138142568986
1.0456988131841576,0.0,0.0800748612642148,1.096806748679416,591847.5273585583,0.9786893335542574,0.0108059312860283,0.0094941812196715,0.0,0.0,0.7946898742145,1.010943535498498,13.312161519864848
0.0,0.7400869414506256,1.310590083598742,0.9128431215513492,606442.1765351811,0.0,0.0145301257947757,1.0298926505997774,0.0,0.6399499027624312,0.0,0.0,13.387600234056944
0.4938701938383202,0.0,0.0862613950265204,0.8541510957975328,634630.9304329196,0.9829679380519152,0.0188227487543824,0.0121540461203342,0.0,0.0,2.470043386763101,0.9982409836599784,13.32179906481092
1.0668207733147368,0.0,0.1155946808945537,1.0266963849488355,583879.0072781014,1.0275770414742045,0.0,0.0,0.0,0.0,0.930689637791291,1.0003255543862124,13.298503371834403
0.0,0.7448901391955997,0.1319772960968273,1.3068134978873247,454647.03811582463,0.9989523280032884,0.0150109762421029,0.0,0.0,0.7989617573404738,0.0,1.0117637588262376,13.03212338814286
0.7918512477760071,0.7316193209887979,0.0,0.0,833694.6368553654,0.0396496837525334,0.0081224671425818,1.0087228965693107,1.5691167935600954,0.0,0.0,0.0211062393234909,13.626487749202544
0.0,0.8264759967973622,0.1162327063613402,0.0,615062.2454209735,0.9503225055871336,0.0,0.0271152452914527,0.7759983915234758,0.3478006213527148,0.0,0.985634060397016,13.34183847271393
0.0,0.0,1.3605567839757264,0.2735635147606337,568006.733451927,0.0198409905135431,1.008163880632102,0.0,0.0,0.0,1.5814454820078456,0.0269506040015568,13.275635970489718
0.781263271707548,1.4749746049207129,0.0,0.9566587368468564,808051.8543483311,0.0344018861969662,0.0181945686721197,0.97850425101764,0.0,0.0,0.0,0.0,13.589383907517725
0.0,0.7362494887627518,1.2944744807166138,0.0,438579.70009839965,0.946550864018277,0.0,0.0,0.9929976624103064,2.1627265588726408,0.0,1.010103424086377,12.977345750318612
0.833165488818556,0.0,0.0161997860855436,1.09211707324905,738222.654035471,1.019526667331179,0.0158107587898473,0.0,0.0,0.0,0.6585142580903863,1.0366789867896875,13.536435816901284
0.9001578950177183,0.0,1.3018157717507564,0.4821886521530747,624579.0583532795,0.0,0.9905194084503842,0.0046939085346703,0.0,0.0,2.8268877760848565,0.0,13.388236659230817
0.0,0.0,0.0584339397161894,0.0,503798.4546669895,1.0160454297536574,0.0222825364120098,0.0125653199968363,0.8626093685535757,0.0,1.2348474870975592,1.0195246568888092,13.116994109934994
3.166835744505907,0.7267485956640319,0.0673269596983028,0.0,416536.9952937876,0.0121180822472952,1.027263374448864,0.0515552926244262,0.5252938233872002,0.0,0.4541071032543562,0.0193734872233597,12.878441301423708
0.0437235962590863,0.0,1.2237080513436565,0.7331956058806502,681071.8104746967,0.9826055737113208,0.0298650714719346,0.0,0.0,0.0,1.9573763728273288,1.0237574206837587,13.450762040789789
0.461901028183757,0.775765155272026,0.1106780945697411,1.0096534511927189,732143.0839566386,0.0,0.0,1.0051185445716295,0.0,0.0,0.0,0.0,13.449508651501278
0.0,0.0,1.319000455897279,0.3003394986489506,344399.8564948459,0.0,0.0,1.0115768167065735,0.0,0.6854135069481911,0.0,0.0,12.76902258546606
0.0,0.8771730420234722,0.0,0.0,611524.9116941188,0.0191189805037729,0.0,0.993318156520982,0.17550833290807,0.0,0.0,0.0,13.2976519289031
1.2266864355793152,0.0,0.0149209073691734,0.1987170016459955,663540.6109685962,0.0093390826266971,1.0003862887898944,0.0030765025752815,0.0,0.0,0.970190903327069,0.0,13.35157945268591
0.0,0.0,1.361708957198088,0.3156459914716368,568012.7647418181,0.0,1.0048069389554513,0.0,0.0,0.0,1.5564197708780627,0.0103837278780152,13.26519624637482
0.3107842158239228,0.0356110134338024,0.0,0.0,718253.4026275001,0.9856829505433804,0.0070791356842595,0.0,0.7922645332699567,0.0,0.0,1.0068206027854096,13.493066447935645
0.0,0.7728395942639047,0.1133052091940442,0.0,619689.1877402042,0.9826198244323774,0.0,0.0530906378761953,0.7898847271465999,0.5033123792473171,0.0,0.9344585655905574,13.31686371630771
0.1238270563126646,1.4360594632411858,0.0,1.2783869264197976,582893.4168483784,0.0,0.0,0.987484833856978,0.0,0.0638592620566969,0.0,0.0,13.2610961078548
0.0,0.0,0.0951285945592862,0.0,349521.5303135726,0.0,0.9852042780738168,0.0073409454487118,0.4420636556049255,0.4644664530651317,0.0,0.0217393301610779,12.815267213886518
0.5327545009276329,0.0,0.0,0.0,690908.7482943236,1.0515747897474843,0.0,0.0,1.2395605068288695,0.0,0.0,1.0225430133972315,13.47584158891603
1.310827602109878,0.0,0.0807300796665578,0.1808982996086446,632671.4349899334,0.0,1.016598451402209,0.0041791591291281,0.0,0.0,0.9860157942187135,0.0,13.360311057487188
0.0,0.0,0.0,0.0,506651.2205406063,0.9812671505530498,0.0,0.0125014244920019,0.0196089655375861,0.0,0.0,1.018402867527737,13.118926539212692
0.0,0.0,0.0,0.0,252492.0477916784,0.0221719753507346,0.0,1.008969229846481,1.4973051998633429,0.0,0.1863528174598165,0.0,12.450520275748522
0.0257156834553027,0.0,0.1681870532218294,1.349969595289754,609428.7519647874,0.0,0.9858576014962268,0.0,0.0,0.0,0.0,0.0228623353313835,13.30164083882884
0.0,0.0,1.313393849181825,0.2668013889758188,574412.1688477682,0.0003719243743178,1.0224771078215913,0.0,0.0,0.0,1.5616395413389803,0.0128073731426697,13.263544866840784
1.2956651322061443,0.7903601767038445,0.1638808476563343,0.2275763707276582,900036.8453849754,0.0329874958716471,0.0,0.9965165767969942,0.0,0.0,0.0,0.0,13.715968681667746
0.7057782390108296,0.0,0.0591598484636917,0.0,713669.1778667324,0.9850414581561904,0.0,0.0,1.511721355881921,0.0,0.6819534147949858,1.0141067640537291,13.48493674620649
0.7133976349481211,0.8108744286288382,0.0,0.0,851000.1502017858,0.0,0.0,1.0342906316729366,1.5535101609942117,0.0,0.0,0.0,13.66175229837222
0.0,0.0,0.0,0.6743914078864693,305322.251064785,0.0,0.0235419570918189,1.0140553355973627,0.0,0.0,0.0,0.0202511895144258,12.626874805704617
0.107342106337878,0.0,0.0,1.1632597848772472,541046.5758486321,0.9899921591602182,0.0,0.0315823462139059,0.0,0.0,1.8636992997481736,1.00335709913951,13.207571464507728
1.1195717965964929,0.7765005157205703,0.1018163854017104,0.0,958335.127999262,1.0532131694239042,0.0134586153220484,0.0385501153313119,0.113132505600177,0.0,0.0,1.0174291692325703,13.738407098343307
0.0,0.0,0.0,0.0,394742.68565123,0.0523629319162248,0.0083742678260201,1.006675545218567,0.7921741923682641,0.4258111480831695,0.0,0.0,12.87550906527894
0.761163295750783,0.6675923528603729,0.0,0.0,831407.4426726518,0.0,0.0,0.992275174018034,1.4283286054744493,0.0,0.0,0.0,13.61592361259068
0.0,0.0,0.1427782671595021,0.0,490825.2977061861,1.0326344164923504,0.0,0.0,0.8359756800010636,0.0,1.1261571278621223,0.9849201463390342,13.118474130836256
0.496366619268841,0.7478893932405826,0.0005491278536122,0.0,754547.3581709788,1.0166709670129208,0.0021482933059093,0.0146486821081382,1.6552915433603534,0.0,0.0,0.996960545874254,13.514491582079936
1.270705476955775,1.4477810176989827,0.0797488175174972,0.0,728299.181814817,0.0,0.0,0.9774603587060632,0.6807719732775951,0.0,0.0,0.0049333550747724,13.457984253634718
1.3358564083991251,1.5094736000797506,0.0208929422488214,0.0,716273.2814573023,0.0499704371245943,0.0,0.9723306724605496,0.649191923633043,0.0,0.0,0.0,13.48386385192116
0.67952333252575,0.0,1.299068910587763,1.2339043147880604,867333.0622617339,0.9911979990772112,0.0,0.0113731137355887,0.0,0.0,0.0,1.0383622401103223,13.659110486993908
0.0,1.5058420943049442,0.0692442997139136,0.0,575737.2278227407,0.0302423571646086,0.0170261258006572,1.0157054333869804,1.0198076024116598,1.2165127408537657,0.0,0.0281861547139552,13.289840420001244
0.0,0.0,1.3223391403286415,0.3654803966821188,561732.2942571196,0.04128451091529,0.9660594298574448,0.0244734145754365,0.0,0.0,1.5349014197091508,0.0228730397963062,13.267486968135138
0.7399741281128753,0.7709164987450207,0.0,0.0,812278.052666251,0.0,0.0,0.9855014314368068,1.5230415115233336,0.0,0.0,0.0,13.630017044142814
0.5360404036708223,0.8181885232903121,0.1118307578896007,0.0,752489.4947607839,0.9661641039217904,0.0,0.0,1.615354539956818,0.0,0.0,1.0083078022096938,13.522275497873604
0.802891194706519,0.0272860037095394,0.0,0.0,734766.987200382,0.9906234831106828,0.0,0.0319925272993542,1.3588956900341078,0.0,0.0131596695846038,0.9635874669850556,13.481601157185796
1.3911953351869304,0.0088865990283149,0.0,1.0548065634738,748645.1889111383,0.0,0.9787751317062598,0.0327827159639177,0.0,0.0,0.2692912489658383,0.0,13.504965009573958
0.8134506238235133,0.6853996643749445,0.0,0.0,834088.5490795568,0.0447612441862589,0.00499712389386,1.0029193613240968,1.4796480216789036,0.0,0.0,0.0213363676415526,13.646787238580774
1.3471816440048388,1.4736936326439902,0.0,0.0,942245.5028156068,0.9756979739905596,0.0243045017169763,0.0,1.2614343641807413,0.0,0.0,1.0037817876456276,13.763766701152974
0.0,0.0,1.2726924583565944,1.1042501058068597,512741.9564965006,1.0249700261213683,0.0,0.0009231125950011,0.0,0.0,1.4151113586237698,0.9929321151453504,13.168932538179032
0.9100034800519832,0.6868366563494428,0.0,1.249175995924514,802209.5696888459,0.0,0.0168528399272007,1.0006970642846689,0.0,0.0,0.0,0.0,13.604297618421509
0.0,0.6562574685800984,0.0,0.0,600071.7596365715,0.0,0.0,1.0048002741843476,0.179144768412699,0.0,0.0,0.0432970944297572,13.317428382982088
0.0,0.0,0.0428104424426143,0.0,359115.2226883003,0.0,0.9989361832827748,0.0,0.2832083181498467,0.4504555458350762,0.0,0.0414550355800729,12.793167435195109
0.0,1.4918337243780595,0.0,0.9930469335473368,374076.8265299232,0.0,0.0091692362278101,0.9806431776679292,0.0,0.6201050757854377,0.0,0.0,12.9017128104837
0.049229526675437,0.0,1.3790606054922474,0.0,596873.5565729286,0.977903966090954,0.0075890177423782,0.0269320511931579,0.7678840513441277,0.0241519436688477,0.0,0.9894356579860388,13.33538701871048
1.3089612877750287,1.551136712711138,0.0968678864240005,0.0,721233.7827247279,0.0,0.0,1.0023862240746535,0.7124144456344736,0.0,0.0,0.0,13.47304541666286
0.0,0.8866789671917394,1.429907096145184,0.0,430841.0369211776,0.9968600217237522,0.0104617874858132,0.0385336930706151,0.9979924780107664,2.0993048815039947,0.0,0.9908222595716856,12.905097646699868
0.0,0.0,0.0824373421696897,0.0,353441.5013283256,0.0469653388692747,0.9836816146427942,0.0,0.3619743572554434,0.3659310588938818,0.0,0.0,12.827243770558429
0.0,0.0,1.3872618809380557,0.1200366107610329,348015.45346571144,0.0266761039140167,0.0,0.9788922061322294,0.0,0.6822402396366649,0.0,0.0300213577433404,12.750807311493448
0.0,0.0,0.0,0.0,265583.46597011626,0.0026352015758505,0.0391143813624463,0.9816906530225696,1.5063498369335049,0.0,0.0595661908920124,0.0356986103273924,12.497525924930631
0.0,0.0,1.4155844947071867,0.2093771181748767,551030.7582684458,0.0,1.020891578562782,0.003812455467867,0.0,0.0,1.55144617492529,0.0384699350315371,13.221893576635829
0.0,0.0,0.0,1.4848022731047987,570766.8845858184,0.0,0.0,0.9445353744163998,0.0,0.0,0.0,0.0476930309276583,13.227645785056922
0.0,1.516297289977747,0.1554996048129118,1.072259826466084,334256.7581259425,1.020262093354456,0.0,0.0,0.0,3.497045668343038,0.0,1.0284968823623806,12.715746950747963
1.241459312234739,0.0,0.0657297687870663,0.2727985387643146,644834.9075450941,0.0,0.9836031323244662,0.0,0.0,0.0,0.8655016322650569,0.0075380144417392,13.417833360576592
0.0,0.7124704937438331,0.0,0.0,547809.1893893413,0.0,0.0186065968635374,0.9923072477134478,0.691819028521065,0.0,0.0,0.000644766504635,13.213884532548104
0.0,1.5093538654495973,0.0667656948689663,0.0,331683.8138725077,0.0084941441663612,0.0,0.9810115600934474,1.2917601175982285,3.247433670127523,0.0,0.0068336402740319,12.71276524664746
0.0,1.4665170525642,0.0,0.7028109500554003,259877.9549808415,0.0216401270315114,1.026245498920627,0.0,0.0,1.7201362127687132,0.0,0.0,12.469239697880568
1.3467313820534472,1.5240719555678683,0.1396250580577848,0.0,726053.5673111855,0.001296865555349,0.0,0.967043592087218,0.656565517548957,0.0,0.0,0.0,13.479323495396953
1.036518693735277,0.0,0.0758537762593374,1.1070987618574737,613260.9459380133,0.9746957281288934,0.0,0.0128553752147831,0.0,0.0,0.8778579028199438,1.018728240585963,13.297980211240436
1.0283777715852436,0.0,0.0799966990226983,0.0,797082.7401405874,1.0338907526261545,0.0081925432066084,0.0315443110862647,1.3011629104398852,0.0,3.199577286643494,1.032916869167117,13.641917796263357
0.0,0.8155466765543001,0.0,1.402685909292864,549021.829773209,0.0053880397064965,0.0,1.0177474190264229,0.0,0.0,0.0,0.0,13.168304742908084
0.0,0.0,0.0,0.1211516319889535,374339.0646448451,0.0079388473173244,0.0,0.9736390311999812,0.0,0.0,0.0,3.454550267867749e-05,12.821359303763645
1.0642421099684742,0.0,0.0149121687229162,0.0,758669.3212695023,1.0339953377697717,0.0,0.0,0.060452372363405,0.0,0.8246310044178397,1.0304605475312918,13.553916920419503
1.5896305967784556,0.0003786612735241,1.2931848168158129,0.0,942996.0869341404,0.0,0.0,1.002109152245006,1.1404538013558263,0.0,0.2422599442397008,0.0434519358744437,13.758452826787618
1.560445951772656,1.4174201004964695,0.0,0.0,757966.2675654917,1.0119337453768638,0.0,0.0,1.4750264220865368,0.0,0.0,1.0121682571722426,13.56102703563033
0.8048872711776959,0.0210818384728075,0.0943701727721841,1.0070676667028764,631458.4872740369,1.007780245643917,0.0116056948502536,0.0,0.0,0.0,0.0,1.0021266519872094,13.37904364105088
0.8886088249400532,0.0,1.3625057898368187,0.4738788154825019,629507.7580816929,0.0,1.0005741240311077,0.0,0.0,0.0,2.87862609412878,0.0,13.363377135355677
0.0,0.0,1.395175128502241,0.0,277787.4508569385,0.0,0.0,1.0044228806796458,1.1963966559370804,1.9379090320612724,0.0,0.0365291949070673,12.490355635028372
0.0,0.0,0.0,1.5450387534157477,566552.7124275978,0.0,0.0,0.9900745763563356,0.0,0.0,0.0,0.0173980936599672,13.265813772252958
1.0900811918756217,0.0,0.1142834509314749,1.052066326754092,582811.065042776,0.9410331137024878,0.0,0.0,0.0,0.0,0.778127481303262,1.0010410492747863,13.320523436896355
0.0,0.8091591948722621,0.0,0.0,562639.3508171974,0.0201351386135516,0.0,0.971435276168546,0.7093710780577939,0.0,0.0,0.0,13.193262515062404
0.0,0.0,0.0,0.0,265859.7192941475,0.0,0.0064411040171406,1.0090243607193377,1.4683426573571334,0.0,0.1779577413739677,0.0198510313743704,12.497787580413457
0.0,1.4813044675094136,0.0,1.0635121002686492,390955.7980801316,0.0490243949522173,0.0,1.00249205432434,0.0,0.5877992583361511,0.0,0.0,12.879626862453776
0.0,0.7179065808382352,1.3359163104529823,0.0,345213.9832940521,0.005115633283636,1.0323674591604042,0.0,1.3068351172802597,2.289267410649515,0.0,0.0,12.745902914564931
0.0,0.0,0.0,0.0,563188.7540426297,0.9967175777674986,0.0296994995249371,0.0403242173115442,0.5695339540546872,0.0,0.0,0.962887537812527,13.236941815029889
0.0,0.0426963651123805,0.0495346411432006,0.0,505464.3509376662,0.0,0.0,1.042246608569691,1.1327531013104086,0.1833039957028162,0.0,0.059141941088194,13.162040589066704
0.7855202919206085,1.441274034840311,1.401917574747627,0.0,911449.2100287902,0.9956741587303868,0.017473438867039,0.0,0.6268078350749369,0.133070069921811,0.0,1.0089098051417789,13.725554389395423
1.3763785949383365,1.5120650713535218,1.3066546980553169,0.0543307419560402,756765.6271003765,0.026132127536828,0.0311903984438711,1.0024425586343422,0.0,0.0,0.0,0.0,13.54917275360046
0.0025517195883999,0.7430066785635373,1.327927710726956,0.1437838682315243,385738.5830267965,0.995550595291539,0.0114233225384617,0.0,0.0,0.3039411660056935,0.0,1.0098066717348764,12.864940693892024
0.0760664349923112,0.6618241940895044,0.0,0.0,597356.6219921563,0.0300900530116522,0.0042569399103946,1.0427867753237745,0.2024245024396182,0.0,0.0,0.0173516744248171,13.32020251484228
0.0332789230375177,0.0693733253530272,1.3202761121435953,0.0,599086.8580329074,1.0064184642412743,0.0120345209258235,0.0012676701193535,0.7543188355859528,0.0727844136901579,0.0,1.0080874064197962,13.357157631352887
0.0,1.546601242078684,0.0,0.5006937247961388,411601.6820474405,1.02812271123415,0.0011196366855162,0.0,0.0,2.001768182566778,0.0,0.9837029053898642,12.939550113554832
0.0,0.0,0.106937052888777,0.9650131147366932,338873.45236318273,0.0,1.0075025705316127,0.0,0.0,0.0,0.7829115503237762,0.0,12.746494064670648
1.2330889606171465,0.0,0.1174196640447001,0.3001545945483996,627641.3328546556,0.0,0.9825461381915116,0.0,0.0,0.0,0.8849296262785876,0.0,13.371850946924129
0.0,0.0,1.3804645886068017,0.0,537442.9658673112,0.0239344211162429,0.0130471509109355,0.9921338240938282,0.2762251265612166,0.0,1.5184699249361784,0.0,13.20862252750889
1.375786724947316,0.0,0.0,0.983623712718612,768784.9248414569,0.0,1.003349458180997,0.0166626594677202,0.0,0.0,0.1745717854622447,0.0,13.50809041361356
1.2035173465039202,1.3861967892173437,0.0454902219726838,0.0,698433.6884218084,0.0137955923752016,0.003699386913118,0.9936805592323524,0.5914223769882132,0.0,0.0,0.0053115723937725,13.48538800339423
1.0147612959949883,0.0,0.0200555285601063,0.0,759766.3010470531,0.9664537404397248,0.0,0.0090642069040722,0.21556151187557,0.0,0.8155943481895124,1.02617930348385,13.54289622453194
0.0,0.0109043017491558,0.0570964948029294,1.6693437020488786,601510.6324598347,0.9499506970333532,0.0167766101109721,0.0,0.0,0.0,0.0,1.067247458548475,13.317103882682336
0.0,1.4785447883690577,0.1303345201869689,0.9828745257432971,330914.06170490733,0.9601607924437892,0.0,0.0159026957251954,0.0,3.5958908426246485,0.0,1.0274016697717192,12.73998420258155
1.60832324806595,0.769322549910225,1.3855792387528203,0.6791378223975016,830552.8567826434,0.0017201618357878,1.0024160422937018,0.0,0.0,0.0,0.0,0.0,13.675619351630878
0.5667790462093859,0.0167639907688863,1.331713815978287,1.4768858635342454,799082.9550503781,0.0,0.0,0.9987172302887166,0.0,0.0,0.0,0.0110781296525426,13.61197601511838
0.0,0.0,0.0,0.6300664720064995,318768.6398754594,0.0,0.0,0.9723127524986248,0.0,0.0,0.0194859523106998,0.0,12.61516817980815
1.3626364610870942,0.0,0.0956959686026215,0.0,913905.778259894,1.0209678361161667,0.0,0.0,0.882334667240018,0.0,0.9859519011753292,1.041027101002173,13.738525786591344
0.0,0.0,1.3305100534875287,1.3347861335833984,539974.227346034,0.9961743302047932,0.0146015468770263,0.0168070753630991,0.0,0.0,1.266261047886832,1.0097063055367057,13.22591662342691
0.0,1.4469215040925931,0.1403431032663227,0.0,574779.6220833907,0.0,0.0,0.9915089981096212,0.9175077071638768,1.1867390031899416,0.0,0.0,13.284143636334449
0.0,0.0,0.1166611953960694,0.0,522818.5957830815,0.0388740159831018,0.0,1.0351613196536735,1.0780357887471057,0.2478317519897705,0.0,0.0148340922018348,13.139994343397396
0.0,0.0,0.0,0.0,332924.9057287534,0.0305712331257224,0.0,1.0187794983523752,0.4168691116778578,0.0,0.3875745720132684,0.0,12.68694404597942
0.0,0.0,1.40295132641932,1.3686681096643611,547894.9096212146,0.9852312974401948,0.0,0.0,0.0,0.0,1.2909318322649632,1.015906782177037,13.204452419217608
